vp062_01_02_bestvacation_005.wav	test_3440.wav	
vp011_02_06_foodchildhood_002.wav	test_3441.wav	
vp039_01_14_phonecall_003.wav	test_3442.wav	
vp035_02_06_butter_009.wav	test_3443.wav	
vp068_01_06_foodchildhood_002.wav	test_3444.wav	
vp024_01_02_sadchildhood_003.wav	test_3445.wav	
vp153_01_09_butter_001.wav	test_3446.wav	
vp005_02_06_bestvacation_008.wav	test_3447.wav	
vp031_01_14_northw_001.wav	test_3448.wav	
vp034_01_10_butter_001.wav	test_3449.wav	
vp068_01_10_butter_006.wav	test_3450.wav	
vp031_01_14_tatcry_011.wav	test_3451.wav	
vp040_01_10_tatnanny_009.wav	test_3452.wav	
vp055_01_14_goodweekend_006.wav	test_3453.wav	
vp006_01_14_rorschach_006.wav	test_3454.wav	
vp006_01_02_bestvacation_009.wav	test_3455.wav	
vp062_01_08_presentation_009.wav	test_3456.wav	
vp078_01_04_bestvacation_001.wav	test_3457.wav	
vp030_01_10_butter_005.wav	test_3458.wav	
vp135_01_10_tatboat_015.wav	test_3459.wav	
vp010_01_14_phonecall_003.wav	test_3460.wav	
vp041_01_10_butter_005.wav	test_3461.wav	
vp088_01_10_tatnanny_008.wav	test_3462.wav	
vp172_01_10_tatnanny_003.wav	test_3463.wav	
vp002_01_02_tatladies_002.wav	test_3464.wav	
vp023_01_10_butter_010.wav	test_3465.wav	
vp012_01_02_foodchildhood_001.wav	test_3466.wav	
vp052_01_14_goodweekend_008.wav	test_3467.wav	
vp027_01_04_bestvacation_012.wav	test_3468.wav	
vp141_01_10_weekend_009.wav	test_3469.wav	
vp016_02_06_tatcookie_009.wav	test_3470.wav	
vp083_01_10_tatcry_006.wav	test_3471.wav	
vp015_01_14_tatcookie_004.wav	test_3472.wav	
vp124_01_10_northw_001.wav	test_3473.wav	
vp034_01_10_tatcry_008.wav	test_3474.wav	
vp041_01_10_tatcry_006.wav	test_3475.wav	
vp045_01_02_phonecall_003.wav	test_3476.wav	
vp070_01_02_northw_005.wav	test_3477.wav	
vp078_01_10_weekend_012.wav	test_3478.wav	
vp004_01_07_butter1_002.wav	test_3479.wav	
vp081_01_06_northw_005.wav	test_3480.wav	
vp034_02_06_butter_008.wav	test_3481.wav	
vp121_01_10_butter_006.wav	test_3482.wav	
vp151_01_09_butter_007.wav	test_3483.wav	
vp099_01_10_weekend_003.wav	test_3484.wav	
vp081_01_06_tatladies_005.wav	test_3485.wav	
vp014_01_07_butter2_001.wav	test_3486.wav	
vp121_01_10_weekend_006.wav	test_3487.wav	
vp061_01_08_presentation_010.wav	test_3488.wav	
vp005_01_07_tatcry_004.wav	test_3489.wav	
vp062_01_14_northw_001.wav	test_3490.wav	
vp011_02_06_calendar_001.wav	test_3491.wav	
vp031_01_14_rorschach_002.wav	test_3492.wav	
vp124_01_09_tatcry_003.wav	test_3493.wav	
vp007_01_14_northw_004.wav	test_3494.wav	
vp002_01_07_counting_001.wav	test_3495.wav	
vp068_01_10_tatnanny_003.wav	test_3496.wav	
vp070_01_10_butter_005.wav	test_3497.wav	
vp151_01_10_northw_001.wav	test_3498.wav	
vp074_01_10_butter_003.wav	test_3499.wav	
vp054_01_14_rohrschach_002.wav	test_3500.wav	
vp151_01_09_butter_012.wav	test_3501.wav	
vp010_01_14_tatcry_005.wav	test_3502.wav	
vp078_01_04_bestvacation_006.wav	test_3503.wav	
vp006_01_07_tatladies_007.wav	test_3504.wav	
vp177_01_10_tatboat_009.wav	test_3505.wav	
vp041_01_08_presentation_002.wav	test_3506.wav	
vp021_01_10_tatnanny_009.wav	test_3507.wav	
vp011_02_06_butter_010.wav	test_3508.wav	
vp121_01_10_weekend_002.wav	test_3509.wav	
vp050_01_10_tatcry_005.wav	test_3510.wav	
vp027_01_04_gdlnews_004.wav	test_3511.wav	
vp005_02_06_bestvacation_007.wav	test_3512.wav	
vp020_01_07_survivaltask_001.wav	test_3513.wav	
vp054_01_14_goodweekend_003.wav	test_3514.wav	
vp022_01_07_foodchildhood_006.wav	test_3515.wav	
vp078_01_06_butter_001.wav	test_3516.wav	
vp157_01_10_tatboat_008.wav	test_3517.wav	
vp027_02_06_butter_009.wav	test_3518.wav	
vp159_01_10_tatcry_012.wav	test_3519.wav	
vp004_01_02_tatladies_001.wav	test_3520.wav	
vp056_01_02_foodchildhood_006.wav	test_3521.wav	
vp073_01_10_butter_002.wav	test_3522.wav	
vp172_01_10_tatcry_006.wav	test_3523.wav	
vp009_01_10_northw_004.wav	test_3524.wav	
vp065_01_02_butter_009.wav	test_3525.wav	
vp063_01_14_rohrschach_001.wav	test_3526.wav	
vp001_01_06_foodchildhood_004.wav	test_3527.wav	
vp022_01_07_butter1_002.wav	test_3528.wav	
vp010_01_14_gdlnews_001.wav	test_3529.wav	
vp131_01_10_butter_003.wav	test_3530.wav	
vp070_01_10_tatboat_004.wav	test_3531.wav	
vp065_01_04_northw_001.wav	test_3532.wav	
vp077_01_10_tatnanny_004.wav	test_3533.wav	
vp072_01_04_gdlnews_001.wav	test_3534.wav	
vp078_01_04_rorschach_002.wav	test_3535.wav	
vp051_01_14_rohrschach_004.wav	test_3536.wav	
vp048_01_02_counting_002.wav	test_3537.wav	
vp034_01_10_tatboat_006.wav	test_3538.wav	
vp168_01_09_butter_005.wav	test_3539.wav	
vp016_02_06_survivaltask_002.wav	test_3540.wav	
vp077_01_10_tatnanny_010.wav	test_3541.wav	
vp078_01_10_butter_008.wav	test_3542.wav	
vp086_01_04_tatcry_004.wav	test_3543.wav	
vp065_01_02_tatboy_001.wav	test_3544.wav	
vp062_01_02_bestvacation_019.wav	test_3545.wav	
vp041_01_10_tatboat_001.wav	test_3546.wav	
vp020_01_14_northw_002.wav	test_3547.wav	
vp027_02_06_tatcry_005.wav	test_3548.wav	
vp050_01_10_butter_008.wav	test_3549.wav	
vp007_01_02_butter_003.wav	test_3550.wav	
vp006_01_07_tatcry_003.wav	test_3551.wav	
vp058_01_10_tatcry_009.wav	test_3552.wav	
vp006_01_14_northw_001.wav	test_3553.wav	
vp070_01_10_northw_001.wav	test_3554.wav	
vp030_01_10_tatnanny_003.wav	test_3555.wav	
vp071_01_10_tatnanny_010.wav	test_3556.wav	
vp074_01_10_butter_001.wav	test_3557.wav	
vp151_01_10_weekend_010.wav	test_3558.wav	
vp034_01_10_tatcry_003.wav	test_3559.wav	
vp011_01_14_counting_001.wav	test_3560.wav	
vp045_01_02_butter_008.wav	test_3561.wav	
vp051_01_08_presentation_013.wav	test_3562.wav	
vp045_01_02_sadchildhood_004.wav	test_3563.wav	
vp051_01_10_weekend_005.wav	test_3564.wav	
vp078_01_06_northw_002.wav	test_3565.wav	
vp021_01_10_weekend_006.wav	test_3566.wav	
vp058_01_10_tatnanny_007.wav	test_3567.wav	
vp051_01_14_rohrschach_003.wav	test_3568.wav	
vp053_01_10_tatnanny_006.wav	test_3569.wav	
vp020_01_07_sadchildhood_003.wav	test_3570.wav	
vp022_01_02_foodchildhood_004.wav	test_3571.wav	
vp091_01_10_tatboat_014.wav	test_3572.wav	
vp032_01_02_tatladies_005.wav	test_3573.wav	
vp053_01_10_tatboat_008.wav	test_3574.wav	
vp035_02_06_sadchildhood_003.wav	test_3575.wav	
vp153_01_09_butter_016.wav	test_3576.wav	
vp022_01_10_weekend_003.wav	test_3577.wav	
vp068_01_10_tatboat_011.wav	test_3578.wav	
vp157_01_10_tatcry_007.wav	test_3579.wav	
vp013_01_04_northw_004.wav	test_3580.wav	
vp062_01_14_tatcookie_004.wav	test_3581.wav	
vp069_01_10_tatcry_008.wav	test_3582.wav	
vp030_01_10_butter_002.wav	test_3583.wav	
vp024_01_02_foodchildhood_001.wav	test_3584.wav	
vp177_01_10_tatboat_004.wav	test_3585.wav	
vp050_01_10_tatboat_003.wav	test_3586.wav	
vp028_01_14_gdlnews_002.wav	test_3587.wav	
vp069_01_04_bestvacation_002.wav	test_3588.wav	
vp165_01_09_butter_014.wav	test_3589.wav	
vp006_01_14_goodweekend_002.wav	test_3590.wav	
vp022_01_02_bestvacation_003.wav	test_3591.wav	
vp032_01_02_counting_003.wav	test_3592.wav	
vp048_01_14_northw_001.wav	test_3593.wav	
vp087_01_04_gdlnews_002.wav	test_3594.wav	
vp041_01_02_tatboy_001.wav	test_3595.wav	
vp006_01_07_tatboy_005.wav	test_3596.wav	
vp007_01_02_sadchildhood_004.wav	test_3597.wav	
vp001_01_07_bestvacation_004.wav	test_3598.wav	
vp032_01_02_butter_010.wav	test_3599.wav	
vp019_01_14_goodweekend_008.wav	test_3600.wav	
vp039_01_14_tatcookie_004.wav	test_3601.wav	
vp026_01_14_goodweekend_001.wav	test_3602.wav	
vp022_01_07_sadchildhood_001.wav	test_3603.wav	
vp014_01_14_rorschach_005.wav	test_3604.wav	
vp052_01_14_tatcry_004.wav	test_3605.wav	
vp046_01_02_bestvacation_006.wav	test_3606.wav	
vp131_01_10_butter_008.wav	test_3607.wav	
vp070_01_02_tatladies_003.wav	test_3608.wav	
vp103_01_10_northw_003.wav	test_3609.wav	
vp062_01_04_tatcry_005.wav	test_3610.wav	
vp160_01_10_butter_005.wav	test_3611.wav	
vp026_01_14_goodweekend_005.wav	test_3612.wav	
vp157_01_09_butter_007.wav	test_3613.wav	
vp029_02_06_northw_001.wav	test_3614.wav	
vp031_01_08_presentation_003.wav	test_3615.wav	
vp004_01_03_saturday_002.wav	test_3616.wav	
vp055_01_14_rohrschach_002.wav	test_3617.wav	
vp062_01_02_sadchildhood_009.wav	test_3618.wav	
vp081_01_06_tatcry_006.wav	test_3619.wav	
vp041_01_02_phonecall_004.wav	test_3620.wav	
vp016_02_06_calendar_004.wav	test_3621.wav	
vp041_01_10_weekend_001.wav	test_3622.wav	
vp091_01_10_tatnanny_003.wav	test_3623.wav	
vp027_01_04_bestvacation_003.wav	test_3624.wav	
vp058_01_10_tatboat_012.wav	test_3625.wav	
vp063_01_14_tatcry_007.wav	test_3626.wav	
vp083_01_10_tatnanny_003.wav	test_3627.wav	
vp159_01_10_butter_001.wav	test_3628.wav	
vp021_01_10_weekend_012.wav	test_3629.wav	
vp046_01_02_sadchildhood_004.wav	test_3630.wav	
vp003_01_06_bestvacation_004.wav	test_3631.wav	
vp024_01_07_butter2_004.wav	test_3632.wav	
vp051_01_14_northw_004.wav	test_3633.wav	
vp039_01_14_northw_004.wav	test_3634.wav	
vp152_01_10_tatnanny_010.wav	test_3635.wav	
vp073_01_04_northw_003.wav	test_3636.wav	
vp034_01_10_weekend_004.wav	test_3637.wav	
vp020_01_07_bestvacation_004.wav	test_3638.wav	
vp022_01_02_bestvacation_010.wav	test_3639.wav	
vp030_01_10_weekend_011.wav	test_3640.wav	
vp040_01_10_tatnanny_001.wav	test_3641.wav	
vp023_01_10_tatnanny_006.wav	test_3642.wav	
vp015_01_14_goodweekend_003.wav	test_3643.wav	
vp011_01_14_goodweekend_007.wav	test_3644.wav	
vp124_01_10_butter_005.wav	test_3645.wav	
vp046_01_02_counting_003.wav	test_3646.wav	
vp152_01_10_embassy_001.wav	test_3647.wav	
vp084_01_04_tatcry_003.wav	test_3648.wav	
vp001_01_07_butter1_007.wav	test_3649.wav	
vp053_01_10_weekend_003.wav	test_3650.wav	
vp056_01_02_tatladies_004.wav	test_3651.wav	
vp074_01_10_tatcry_006.wav	test_3652.wav	
vp083_01_10_weekend_011.wav	test_3653.wav	
vp009_01_10_tatnanny_009.wav	test_3654.wav	
vp001_01_07_counting_002.wav	test_3655.wav	
vp030_01_10_butter_004.wav	test_3656.wav	
vp078_01_06_foodchildhood_007.wav	test_3657.wav	
vp141_01_10_tatcry_005.wav	test_3658.wav	
vp016_02_06_survivaltask_015.wav	test_3659.wav	
vp056_01_02_tatcookie_008.wav	test_3660.wav	
vp176_01_10_tatcry_006.wav	test_3661.wav	
vp083_01_10_tatboat_005.wav	test_3662.wav	
vp159_01_10_butter_004.wav	test_3663.wav	
vp070_01_10_tatcry_005.wav	test_3664.wav	
vp103_01_10_tatboat_003.wav	test_3665.wav	
vp113_01_10_weekend_014.wav	test_3666.wav	
vp160_01_09_butter_007.wav	test_3667.wav	
vp040_01_02_bestvacation_001.wav	test_3668.wav	
vp033_01_03_saturday_004.wav	test_3669.wav	
vp141_01_10_butter_005.wav	test_3670.wav	
vp041_01_02_tatboy_003.wav	test_3671.wav	
vp018_01_03_saturday_001.wav	test_3672.wav	
vp159_01_10_embassy_001.wav	test_3673.wav	
vp068_01_10_tatcry_006.wav	test_3674.wav	
vp157_01_10_tatcry_011.wav	test_3675.wav	
vp058_01_10_embassy_001.wav	test_3676.wav	
vp048_01_02_bestvacation_001.wav	test_3677.wav	
vp053_01_10_weekend_013.wav	test_3678.wav	
vp092_01_10_traffic_001.wav	test_3679.wav	
vp062_01_02_bestvacation_009.wav	test_3680.wav	
vp010_01_07_survivaltask_006.wav	test_3681.wav	
vp019_01_14_northw_003.wav	test_3682.wav	
vp088_01_10_tatboat_011.wav	test_3683.wav	
vp074_01_10_weekend_003.wav	test_3684.wav	
vp027_02_06_survivaltask_007.wav	test_3685.wav	
vp032_01_02_foodchildhood_002.wav	test_3686.wav	
vp023_01_10_butter_003.wav	test_3687.wav	
vp002_01_07_tatcry_005.wav	test_3688.wav	
vp157_01_10_weekend_005.wav	test_3689.wav	
vp050_01_10_tatnanny_012.wav	test_3690.wav	
vp054_01_14_tatcookie_001.wav	test_3691.wav	
vp002_01_06_calendar_002.wav	test_3692.wav	
vp040_01_14_tatcry_004.wav	test_3693.wav	
vp168_01_09_northw_002.wav	test_3694.wav	
vp131_01_10_weekend_011.wav	test_3695.wav	
vp015_01_14_goodweekend_004.wav	test_3696.wav	
vp069_01_10_tatnanny_017.wav	test_3697.wav	
vp139_01_10_tatnanny_009.wav	test_3698.wav	
vp124_01_09_tatcry_010.wav	test_3699.wav	
vp113_01_10_tatnanny_001.wav	test_3700.wav	
vp062_01_04_rorschach_002.wav	test_3701.wav	
vp006_01_07_sadchildhood_004.wav	test_3702.wav	
vp069_01_04_bestvacation_004.wav	test_3703.wav	
vp132_01_10_tatcry_007.wav	test_3704.wav	
vp030_01_10_northw_003.wav	test_3705.wav	
vp024_01_02_northw_002.wav	test_3706.wav	
vp001_01_06_bestvacation_003.wav	test_3707.wav	
vp001_01_04_tatcry_001.wav	test_3708.wav	
vp034_02_06_foodchildhood_005.wav	test_3709.wav	
vp151_01_09_tatcry_004.wav	test_3710.wav	
vp024_01_10_weekend_004.wav	test_3711.wav	
vp007_01_14_goodweekend_007.wav	test_3712.wav	
vp051_01_10_tatnanny_008.wav	test_3713.wav	
vp050_01_10_tatnanny_013.wav	test_3714.wav	
vp002_01_02_northw_004.wav	test_3715.wav	
vp151_01_09_butter_015.wav	test_3716.wav	
vp014_01_07_bestvacation_002.wav	test_3717.wav	
vp005_01_10_tatboat_002.wav	test_3718.wav	
vp124_01_10_butter_006.wav	test_3719.wav	
vp041_01_02_foodchildhood_003.wav	test_3720.wav	
vp066_01_08_presentation_005.wav	test_3721.wav	
vp022_01_02_sadchildhood_001.wav	test_3722.wav	
vp032_01_10_weekend_007.wav	test_3723.wav	
vp019_01_14_goodweekend_012.wav	test_3724.wav	
vp141_01_09_butter_006.wav	test_3725.wav	
vp011_01_14_goodweekend_011.wav	test_3726.wav	
vp034_01_10_butter_002.wav	test_3727.wav	
vp039_01_14_goodweekend_010.wav	test_3728.wav	
vp054_01_14_calendar_006.wav	test_3729.wav	
vp017_01_04_gdlnews_001.wav	test_3730.wav	
vp135_01_10_weekend_011.wav	test_3731.wav	
vp012_01_02_bestvacation_003.wav	test_3732.wav	
vp024_01_02_sadchildhood_001.wav	test_3733.wav	
vp022_01_10_butter_011.wav	test_3734.wav	
vp070_01_10_butter_010.wav	test_3735.wav	
vp071_01_10_butter_006.wav	test_3736.wav	
vp083_01_10_embassy_001.wav	test_3737.wav	
vp040_01_10_northw_006.wav	test_3738.wav	
vp020_01_14_goodweekend_014.wav	test_3739.wav	
vp009_01_10_tatnanny_005.wav	test_3740.wav	
vp025_01_04_tatcry_003.wav	test_3741.wav	
vp083_01_04_gdlnews_005.wav	test_3742.wav	
vp029_02_06_tatcry_004.wav	test_3743.wav	
vp006_01_14_tatcookie_006.wav	test_3744.wav	
vp016_02_06_butter_009.wav	test_3745.wav	
vp132_01_10_tatboat_017.wav	test_3746.wav	
vp032_01_02_counting_001.wav	test_3747.wav	
vp062_01_02_bestvacation_001.wav	test_3748.wav	
vp010_01_14_tatcry_002.wav	test_3749.wav	
vp014_01_07_gdlnews_003.wav	test_3750.wav	
vp084_01_04_gdlnews_001.wav	test_3751.wav	
vp065_01_14_rohrschach_002.wav	test_3752.wav	
vp034_02_06_butter_005.wav	test_3753.wav	
vp031_01_14_goodweekend_006.wav	test_3754.wav	
vp051_01_14_goodweekend_006.wav	test_3755.wav	
vp067_01_08_northw_002.wav	test_3756.wav	
vp056_01_02_sadchildhood_005.wav	test_3757.wav	
vp046_01_14_tatcookie_002.wav	test_3758.wav	
vp058_01_14_tatcookie_006.wav	test_3759.wav	
vp015_01_02_foodchildhood_002.wav	test_3760.wav	
vp092_01_10_butter_002.wav	test_3761.wav	
vp030_01_10_tatboat_015.wav	test_3762.wav	
vp015_01_02_bestvacation_004.wav	test_3763.wav	
vp026_01_10_butter_003.wav	test_3764.wav	
vp036_01_14_rorschach_003.wav	test_3765.wav	
vp036_01_14_goodweekend_008.wav	test_3766.wav	
vp065_01_08_northw_003.wav	test_3767.wav	
vp032_01_02_tatladies_003.wav	test_3768.wav	
vp073_01_04_bestvacation_002.wav	test_3769.wav	
vp064_01_10_tatcry_001.wav	test_3770.wav	
vp070_01_10_tatnanny_003.wav	test_3771.wav	
vp032_01_02_bestvacation_001.wav	test_3772.wav	
vp099_01_10_tatboat_011.wav	test_3773.wav	
vp088_01_10_butter_006.wav	test_3774.wav	
vp109_01_10_tatcry_009.wav	test_3775.wav	
vp047_01_02_tatladies_001.wav	test_3776.wav	
vp026_01_14_tatcry_001.wav	test_3777.wav	
vp003_01_06_foodchildhood_002.wav	test_3778.wav	
vp124_01_10_butter_004.wav	test_3779.wav	
vp032_01_10_butter_003.wav	test_3780.wav	
vp172_01_10_tatnanny_009.wav	test_3781.wav	
vp051_01_14_tatcookie_006.wav	test_3782.wav	
vp040_01_02_tatcookie_005.wav	test_3783.wav	
vp157_01_09_tatcry_001.wav	test_3784.wav	
vp005_01_10_tatcry_006.wav	test_3785.wav	
vp004_01_02_sadchildhood_001.wav	test_3786.wav	
vp026_01_10_tatcry_006.wav	test_3787.wav	
vp027_02_06_sadchildhood_006.wav	test_3788.wav	
vp080_01_04_rorschach_002.wav	test_3789.wav	
vp083_01_04_tatcry_001.wav	test_3790.wav	
vp082_01_10_tatcry_010.wav	test_3791.wav	
vp004_01_02_butter_005.wav	test_3792.wav	
vp103_01_10_butter_009.wav	test_3793.wav	
vp002_01_02_butter_010.wav	test_3794.wav	
vp060_01_08_presentation_008.wav	test_3795.wav	
vp011_01_10_northw_002.wav	test_3796.wav	
vp053_01_10_tatboat_010.wav	test_3797.wav	
vp009_01_02_tatcry_001.wav	test_3798.wav	
vp073_01_04_northw_002.wav	test_3799.wav	
vp034_02_06_bestvacation_004.wav	test_3800.wav	
vp026_01_14_tatcry_002.wav	test_3801.wav	
vp151_01_09_northw_001.wav	test_3802.wav	
vp139_01_10_tatnanny_004.wav	test_3803.wav	
vp070_01_02_bestvacation_003.wav	test_3804.wav	
vp045_01_02_butter_013.wav	test_3805.wav	
vp159_01_09_butter_002.wav	test_3806.wav	
vp070_01_10_tatboat_010.wav	test_3807.wav	
vp021_01_10_tatnanny_003.wav	test_3808.wav	
vp054_01_14_tatcookie_006.wav	test_3809.wav	
vp055_01_14_calendar_003.wav	test_3810.wav	
vp048_01_02_counting_004.wav	test_3811.wav	
vp020_01_08_presentation_003.wav	test_3812.wav	
vp152_01_10_tatcry_008.wav	test_3813.wav	
vp048_01_14_goodweekend_009.wav	test_3814.wav	
vp022_01_10_butter_001.wav	test_3815.wav	
vp083_01_10_weekend_009.wav	test_3816.wav	
vp081_01_06_foodchildhood_003.wav	test_3817.wav	
vp030_01_10_tatboat_009.wav	test_3818.wav	
vp109_01_10_tatnanny_010.wav	test_3819.wav	
vp017_01_04_bestvacation_022.wav	test_3820.wav	
vp103_01_10_tatboat_002.wav	test_3821.wav	
vp046_01_02_bestvacation_004.wav	test_3822.wav	
vp068_01_06_tatcookie_005.wav	test_3823.wav	
vp021_01_10_butter_005.wav	test_3824.wav	
vp070_01_02_tatladies_002.wav	test_3825.wav	
vp077_01_10_weekend_015.wav	test_3826.wav	
vp002_01_07_bestvacation_010.wav	test_3827.wav	
vp031_01_14_tatcry_009.wav	test_3828.wav	
vp074_01_04_bestvacation_004.wav	test_3829.wav	
vp018_01_14_rorschach_004.wav	test_3830.wav	
vp015_01_14_phonecall_005.wav	test_3831.wav	
vp032_01_02_northw_001.wav	test_3832.wav	
vp152_01_10_weekend_002.wav	test_3833.wav	
vp047_01_02_tatcry_003.wav	test_3834.wav	
vp052_01_04_gdlnews_004.wav	test_3835.wav	
vp032_01_10_weekend_011.wav	test_3836.wav	
vp020_01_07_butter2_005.wav	test_3837.wav	
vp122_01_10_weekend_007.wav	test_3838.wav	
vp160_01_10_tatboat_010.wav	test_3839.wav	
vp062_01_10_tatnanny_011.wav	test_3840.wav	
vp041_01_10_weekend_004.wav	test_3841.wav	
vp040_01_10_weekend_007.wav	test_3842.wav	
vp159_01_10_butter_011.wav	test_3843.wav	
vp099_01_10_embassy_001.wav	test_3844.wav	
vp160_01_10_tatcry_011.wav	test_3845.wav	
vp136_01_09_butter_002.wav	test_3846.wav	
vp153_01_09_butter_013.wav	test_3847.wav	
vp046_01_14_tatcookie_001.wav	test_3848.wav	
vp006_01_14_tatcookie_001.wav	test_3849.wav	
vp022_01_08_northw_004.wav	test_3850.wav	
vp015_01_14_northw_001.wav	test_3851.wav	
vp160_01_10_weekend_011.wav	test_3852.wav	
vp011_02_06_tatcookie_002.wav	test_3853.wav	
vp068_01_06_survivaltask_008.wav	test_3854.wav	
vp022_01_10_butter_002.wav	test_3855.wav	
vp031_01_14_goodweekend_004.wav	test_3856.wav	
vp058_01_14_calendar_008.wav	test_3857.wav	
vp035_02_06_counting_003.wav	test_3858.wav	
vp005_01_07_bestvacation_002.wav	test_3859.wav	
vp032_02_06_butter_001.wav	test_3860.wav	
vp004_01_07_butter2_006.wav	test_3861.wav	
vp132_01_10_butter_002.wav	test_3862.wav	
vp006_01_14_phonecall_006.wav	test_3863.wav	
vp052_01_14_tatcookie_002.wav	test_3864.wav	
vp080_01_04_bestvacation_003.wav	test_3865.wav	
vp029_02_06_sadchildhood_002.wav	test_3866.wav	
vp035_02_06_tatladies_001.wav	test_3867.wav	
vp062_01_10_weekend_012.wav	test_3868.wav	
vp032_01_02_butter_005.wav	test_3869.wav	
vp009_01_10_northw_005.wav	test_3870.wav	
vp099_01_10_weekend_007.wav	test_3871.wav	
vp005_01_10_tatnanny_006.wav	test_3872.wav	
vp124_01_10_tatnanny_003.wav	test_3873.wav	
vp099_01_10_butter_011.wav	test_3874.wav	
vp030_01_10_tatcry_016.wav	test_3875.wav	
vp082_01_10_tatboat_004.wav	test_3876.wav	
vp009_01_10_tatcry_006.wav	test_3877.wav	
vp021_01_08_northw_004.wav	test_3878.wav	
vp001_01_06_bestvacation_002.wav	test_3879.wav	
vp022_01_02_butter_011.wav	test_3880.wav	
vp139_01_10_tatboat_004.wav	test_3881.wav	
vp135_01_10_embassy_001.wav	test_3882.wav	
vp016_02_06_tatcry_005.wav	test_3883.wav	
vp069_01_10_tatcry_014.wav	test_3884.wav	
vp141_01_10_butter_007.wav	test_3885.wav	
vp159_01_10_weekend_007.wav	test_3886.wav	
vp063_01_14_tatcookie_005.wav	test_3887.wav	
vp071_01_10_tatcry_003.wav	test_3888.wav	
vp157_01_10_tatboat_012.wav	test_3889.wav	
vp023_01_10_tatnanny_009.wav	test_3890.wav	
vp020_01_07_butter1_006.wav	test_3891.wav	
vp003_01_06_tatboy_002.wav	test_3892.wav	
vp002_01_02_counting_001.wav	test_3893.wav	
vp103_01_10_weekend_012.wav	test_3894.wav	
vp128_01_09_northw_004.wav	test_3895.wav	
vp157_01_10_tatnanny_003.wav	test_3896.wav	
vp049_01_10_friesen_001.wav	test_3897.wav	
vp003_01_06_survivaltask_002.wav	test_3898.wav	
vp069_01_10_weekend_005.wav	test_3899.wav	
vp121_01_10_tatboat_010.wav	test_3900.wav	
vp005_01_07_tatboy_002.wav	test_3901.wav	
vp053_01_10_tatcry_014.wav	test_3902.wav	
vp172_01_10_northw_001.wav	test_3903.wav	
vp160_01_09_tatcry_008.wav	test_3904.wav	
vp034_02_06_tatladies_003.wav	test_3905.wav	
vp177_01_10_tatboat_017.wav	test_3906.wav	
vp159_01_10_weekend_011.wav	test_3907.wav	
vp050_01_10_tatcry_007.wav	test_3908.wav	
vp009_01_02_northw_003.wav	test_3909.wav	
vp040_01_10_tatboat_006.wav	test_3910.wav	
vp054_01_08_presentation_005.wav	test_3911.wav	
vp040_01_14_phonecall_001.wav	test_3912.wav	
vp004_01_02_bestvacation_001.wav	test_3913.wav	
vp009_01_08_presentation_002.wav	test_3914.wav	
vp069_01_10_weekend_008.wav	test_3915.wav	
vp022_01_07_bestvacation_005.wav	test_3916.wav	
vp001_01_06_butter_003.wav	test_3917.wav	
vp016_01_04_bestvacation_004.wav	test_3918.wav	
vp078_01_10_butter_004.wav	test_3919.wav	
vp068_01_06_tatboy_003.wav	test_3920.wav	
vp023_01_10_tatcry_013.wav	test_3921.wav	
vp062_01_02_phonecall_004.wav	test_3922.wav	
vp082_01_10_weekend_005.wav	test_3923.wav	
vp051_01_10_tatcry_002.wav	test_3924.wav	
vp009_01_10_butter_006.wav	test_3925.wav	
vp086_01_04_rorschach_002.wav	test_3926.wav	
vp028_01_14_phonecall_007.wav	test_3927.wav	
vp004_01_07_tatladies_001.wav	test_3928.wav	
vp019_01_14_rorschach_006.wav	test_3929.wav	
vp152_01_10_tatboat_010.wav	test_3930.wav	
vp020_01_14_phonecall_002.wav	test_3931.wav	
vp152_01_10_tatboat_017.wav	test_3932.wav	
vp159_01_10_tatcry_013.wav	test_3933.wav	
vp009_01_02_tatboy_005.wav	test_3934.wav	
vp006_01_14_tatcry_004.wav	test_3935.wav	
vp048_01_02_phonecall_001.wav	test_3936.wav	
vp065_01_08_presentation_003.wav	test_3937.wav	
vp081_01_06_survivaltask_007.wav	test_3938.wav	
vp121_01_10_weekend_012.wav	test_3939.wav	
vp024_01_07_survivaltask_007.wav	test_3940.wav	
vp022_01_04_tatcry_018.wav	test_3941.wav	
vp022_01_07_butter2_002.wav	test_3942.wav	
vp009_01_02_butter_005.wav	test_3943.wav	
vp023_01_04_tatcry_001.wav	test_3944.wav	
vp022_01_10_tatcry_004.wav	test_3945.wav	
vp046_01_02_tatboy_002.wav	test_3946.wav	
vp040_01_10_tatnanny_005.wav	test_3947.wav	
vp006_01_07_sadchildhood_011.wav	test_3948.wav	
vp071_01_02_counting_002.wav	test_3949.wav	
vp041_01_10_tatboat_007.wav	test_3950.wav	
vp071_01_10_weekend_002.wav	test_3951.wav	
vp003_01_06_sadchildhood_005.wav	test_3952.wav	
vp020_01_07_northw_001.wav	test_3953.wav	
vp016_02_06_northw_001.wav	test_3954.wav	
vp062_01_02_bestvacation_012.wav	test_3955.wav	
vp055_01_14_tatcry_003.wav	test_3956.wav	
vp068_01_14_calendar_004.wav	test_3957.wav	
vp124_01_10_tatboat_009.wav	test_3958.wav	
vp001_01_04_bestvacation_001.wav	test_3959.wav	
vp062_01_08_northw_001.wav	test_3960.wav	
vp092_01_10_weekend_008.wav	test_3961.wav	
vp172_01_10_tatnanny_001.wav	test_3962.wav	
